565,,,360.3670336599305,241.78303655666792,898.6924009026213,226.0143349661869,602.525707830637,954.5914432052843,333.9764908694962,463.8591491783645
566,,,566.0211878482827,863.8042366713248,318.8680598194919,736.509452248293,650.3135151963618,991.1666286103747,922.9309969756466,739.8474081231735
567,,,881.9062412145877,42.8598844485702,456.7651174035226,850.2787769652548,242.32683619288466,100.16511075426877,946.6052274753538,864.016631423114
568,,,95.21536493069854,647.6755923436326,265.3752959345066,741.7821191491337,242.3290546003335,802.8550568297885,998.8235335800534,582.541860534807
569,,,845.6836433146609,712.2021044410571,526.8455994399554,36.067893417482594,852.7929854387211,965.6750289781377,882.887864585328,21.330039364949748
570,,,127.31918587461027,933.3433941997774,650.4023051284267,947.1007729209682,859.3487477354381,122.88556230412226,788.8590081312938,502.00834720313765
571,,,80.55605366021157,639.4070525856279,209.09310062158755,549.1207075562205,117.27355726258786,709.0223529343511,178.21915691017608,181.49033514780444
572,,,5.786302711883021,293.4437406763245,237.23537030454312,846.1542376279838,754.0984007526414,238.38958305689945,178.21967183982878,39.000211809321144
573,,,55.40874497516198,821.6491151049964,897.6496531974686,822.8744068689657,918.3059559730691,993.4713879534434,366.9412652180769,530.9812125796857
574,,,427.06003428606255,811.2449992440276,945.6422445700053,549.8783934110131,243.42501958163365,212.27600771920896,558.3132945767106,598.4027531321583
575,,,524.7103016091698,33.86091904690044,637.9215525123678,988.0260466179806,243.43634096707555,565.7726884451633,180.73505329420394,881.5732416220172
576,,,84.63698081011835,514.3021343314883,903.1063692369844,909.592035618234,965.4138222393726,570.3281961806957,710.6972221094081,182.34495129159802
577,,,599.8022986847483,223.0785045681009,364.4292856530536,749.7807999204031,244.63479141734535,302.7174330881742,971.7428495011436,684.0561861333803
578,,,178.37517293774,860.7371949538428,945.1475817694977,419.6166037507939,734.2187004124501,764.4622275191759,977.0026453641711,965.3649503610089
579,,,566.8230035898366,913.9126576697058,161.85689141633475,175.59547830404563,479.1047525374184,225.1291631545557,993.1810284728207,615.1832759758845
580,,,643.6373391290435,767.6084291944619,875.6731641380596,169.48508772267758,274.0910821945364,983.9191063150614,891.219649729966,793.8582835447074
581,,,267.813673757888,713.0666038409022,195.82468593247071,313.9137067859992,173.92134726513467,801.0694128867713,85.64862660034292,765.3669062451444
582,,,39.794732267884,585.6989486249432,882.2746828213499,651.3312482905302,302.8013811914327,776.2479119893385,89.75979977811367,839.9096493136293
583,,,138.88189327467748,824.2691683660611,368.2468354215405,816.6544697647038,995.3071274666464,366.27482263953743,69.2420707136092,963.9106587803648
584,,,151.3500356241412,955.8167796375513,799.1736817282375,636.041373985335,743.9833989345323,650.5489950777169,111.00801382401066,998.3392008765558
585,,,940.0694062697728,475.5010490899092,5.902138972066609,238.21839229403545,554.8283284195722,984.6590726203842,918.1977484024645,364.0461002395713
586,,,117.02350650640365,973.5201083771259,914.6827547542417,953.310335654566,835.9643316076961,721.5816316865055,751.1399218192595,464.78311849804936
587,,,567.3783062721511,216.4247830230519,876.6480351706774,591.0731184852475,147.21807728218653,265.78747505162943,970.3074031355575,938.1442152918805
588,,,662.0244962918969,776.3813614361443,109.41896726778901,93.66004793769191,958.2000017006563,89.03755445569861,891.1922647962342,307.98712426679975
589,,,320.2388890874073,172.93104445319352,76.83385764247936,689.7788465178755,972.3032449221324,912.8822408149982,654.1686506656177,365.00176498149256
590,,,862.1517592772822,929.708642897397,782.4933543969299,304.2226346732871,974.4182177640861,756.8071228687123,185.45801951031004,65.95862377487482
591,,,427.2857807059165,603.984259655038,112.10810936247378,791.0083108754195,987.6747854551703,693.2825748068603,166.5103456146851,988.3749971090119
592,,,656.7747304521006,772.9053883176996,771.8924877510615,308.1619646462886,458.40321185389917,627.9982808901032,883.1141304092839,188.2082149303428
593,,,94.37269552470696,137.21794852205898,78.84048857884025,606.8426322110374,964.7145407234996,280.7578742138025,898.0496836906216,33.97429161401317
594,,,550.689064244812,135.57435022627936,997.4363715382998,40.826312902522375,870.7446219393154,235.3897835524627,914.9673731681507,845.5038215557822
595,,,46.41241433312111,813.1546971738403,978.8433284879,771.9715605650678,401.7272805051897,77.52903887739622,667.173347997463,693.5154422116395
596,,,916.7944218704752,78.98529349523524,378.5129856108685,966.404557358983,104.55381417196773,895.2390300625743,719.0149412544731,26.51060753305154
597,,,415.77015475461536,92.07822121630295,763.2185100622656,304.010876674453,501.35260194848274,743.4532538805506,382.055252642602,849.1893557310265
598,,,869.346274545063,57.09524383909903,667.8790028372891,114.06917728257454,866.8383445001072,223.11286807996797,983.7265660736075,210.76392900799186
599,,,243.13894028984598,459.0822491663233,838.9576630418475,945.1159817242346,742.997245125607,528.0017545607523,333.5857518971717,965.3381779721944
600,,,904.5774671910583,973.4369594937061,286.7515158832782,139.64537094333718,967.7232456886626,813.5885358316153,43.34476589688623,461.0144887697241
601,,,660.7674834515808,182.81845835975793,805.1603724775123,830.8826504326004,512.6576363319524,908.345120877289,149.85440740158174,853.2300289432625
602,,,669.1714675433708,448.6323940489233,966.1456581135682,260.67330105749295,21.8735716731821,679.5414763966252,151.34096212416955,420.04739484438807
603,,,266.72960299273467,323.05983236222534,586.3259935299407,976.6624420095478,149.65475602649093,588.061032411303,150.64860531459104,382.00052180749867
604,,,989.0936425984232,648.9290849663843,455.2063614310865,907.1362173061694,654.706376730224,291.8471550920155,290.22057639922366,685.5010433166635
605,,,634.2898525283822,936.8972518386986,963.7112984686258,505.0666890418135,711.353148600056,570.2665776254631,189.22481924072264,896.5131466443289
606,,,754.9280592073551,777.2162909019698,212.38130425700118,983.5718658810683,292.91976805838874,379.5422351811915,123.1871614160187,210.46713161727993
607,,,586.2574201104017,433.5801640835998,190.28447053628608,355.67238385163864,664.3366233174943,332.9583253828812,226.12706478502375,717.7544704534466
608,,,80.07478324065224,868.7284125799886,857.6200679612596,971.7902971166299,235.7834146343507,961.1324818799851,714.1783724982946,294.2574393732888
609,,,247.40174578587116,822.7779613322332,259.5452760152748,44.865140922281896,578.9828578226059,908.2958370878233,910.7981527508485,954.0489398181671
610,,,363.3874414979153,888.9833008110477,134.02573973957197,376.26685575585225,693.5754618024972,342.202432610378,622.3967474690864,964.4174820199546
611,,,676.0609424523306,931.80119372859,723.6670892952836,997.1111353498702,327.6999122390951,991.280898678155,54.88666558679503,786.3888627834335
612,,,32.879549645483834,274.2165372596114,187.86431526147095,586.6728543041631,963.2115015191309,706.6813585240797,787.626678562209,925.325051985581
613,,,963.532402956876,736.7927548357493,66.74942604078407,975.4499172299375,966.9827051826559,793.491453733432,885.340735328331,993.161413157282
614,,,381.1408878355697,313.5535973363153,767.6491520284515,162.66893568916254,886.9636310418992,338.95490977520654,649.2529077463557,871.624053040668
615,,,66.16552441892875,159.06156000993738,628.81895898965,968.4523899702998,944.486991924429,348.55201928186096,196.1108989821274,165.32004427936505
616,,,115.20935595594368,34.22997346356033,604.3995308437679,670.3529151545808,369.85379859877725,226.5182618309425,980.779702890918,959.5295629715856
617,,,784.5967468797402,890.1499779654563,134.833501858446,324.23044193630966,652.374177207585,226.5197741465992,468.2547472867935,976.543762209921
618,,,667.9510743527936,681.7254539373955,610.8831165059655,521.7709760823745,226.39220831791226,861.6585152147155,786.2836016742932,72.34268205978378
619,,,117.4786623660443,768.6031105815341,154.33576663580587,388.4115500540461,855.9285880452436,687.9091311698832,374.8404589057577,936.7784985122494
620,,,312.4952158689701,85.41751403685726,929.956507283969,604.5472867891149,950.0720194494279,352.0922683169218,532.9066561886693,509.2201759160897
621,,,154.4229288677255,511.2380002260183,915.8375841306402,43.092142692238895,582.8302544107378,653.9740406545801,308.72281090069055,430.15652478661156
622,,,576.3435668248519,521.7360289997245,120.73429678695182,128.4303106584499,991.4683248077545,798.6273272902075,80.08039007335232,802.2149503684519
623,,,171.80822427207843,985.8506142436374,404.97136908539966,825.5583205088104,797.8649862717795,330.93569762133933,130.62448651231975,561.7355468268909
624,,,506.78491945342444,356.7811270928021,404.97427177920173,58.23864354915236,509.8891982445074,581.5317131599979,539.1227841652396,714.9817001479248
625,,,649.6581070771438,973.9083368294519,971.7647250855945,574.688473205836,956.0633095889782,14.594451168720472,772.255683813196,984.6371797284489
626,,,177.21208093543453,860.3641225355618,760.7650888648751,986.292020878647,817.0915497044012,699.2227778843559,988.2040491656921,890.986664439113
627,,,959.9876847810133,723.2753445907197,749.176199167609,944.4746591897721,611.6634704895342,229.07947325187618,831.6118005388438,968.2344391093025
628,,,374.98280483590844,783.7819737630492,93.39454402308147,344.0858341654038,911.2459198722256,705.1396053601658,417.212100439193,305.937720979269
629,,,95.78215792139426,504.57900676965386,672.9653486860686,837.5829159837472,87.14051127336279,281.14120636842375,673.3394817891519,898.0411093306961
630,,,320.26493231031316,504.5824586756572,722.3319292352484,964.6525339750982,937.164903209461,823.858495020818,920.9511705732588,201.2262102482305
631,,,279.4847174007739,185.81136769268338,283.106954456668,139.399419510314,969.3525625293457,871.8542030745447,985.9778719527882,523.5131292726309
632,,,169.11747383512665,101.42148811721637,971.106500892523,166.52705170819206,989.874190083826,473.3368671503785,716.400340315587,468.997800084029
633,,,232.4604235330733,572.5480824589324,814.0593808839826,145.3149452723309,999.0664109608302,631.9616248867018,924.2814687869696,26.69483580470188
634,,,136.05952480331467,965.5136835553776,411.34111721436574,771.4209012288769,278.7441674145153,232.90201752243232,231.52469543189721,760.7822329949697
635,,,305.85092069487496,61.458513573361,525.271619708822,862.0940224740133,830.8921881855734,45.65907665722162,804.0182973013742,93.91083201380435
636,,,705.556149009947,578.6595380270826,11.869240480565395,398.5717977316629,545.6965461305826,749.5678170605149,200.2114415808689,933.8959136726617
637,,,71.40422377405092,696.3409758696148,702.6378570916849,990.2849938619028,454.53741640918787,929.1233680270883,200.21438411052196,207.3884821989804
638,,,61.11440608874835,51.52630075894149,125.6031881827598,329.1906576630084,91.9854247237665,974.0548956521159,628.659581660744,612.679555013203
639,,,187.4064915049789,893.2602240792535,209.76851966102666,471.92557906583863,265.76696840747115,608.9245286014258,929.5697545570006,120.76750252267315
640,,,57.878255089902446,993.5175757864924,411.3387043853494,638.6508044405196,974.5241273320813,235.9499012262426,863.8207023179576,65.1574249790873
641,,,97.20853244288254,37.90626028340973,793.2782174831573,333.8265268299489,381.7073860466918,563.5634920153192,202.49934779945355,969.734140858626
642,,,69.09871129480209,514.3012586733703,42.53780513837343,667.3905304601062,957.2834890664125,952.7711685371376,202.5001525175173,952.069718679115
643,,,116.39648445299832,947.718642008978,955.4715260582266,194.55169392280902,405.12918631946536,838.8883818973788,948.6406317869206,532.7930345850634
644,,,23.81096852635262,673.5324286804449,528.6632558944469,331.99840009540605,20.333161011790153,460.4497017466195,832.4288955349862,205.04227724131852
645,,,865.4352752672279,475.5023694764955,416.6875873701099,651.223282864279,289.46968494206044,607.3407422502931,654.8749718413831,205.04762917221586
646,,,726.4832342987627,310.9371697317659,294.16510312118885,325.96619360697156,663.319582016105,729.1304464483878,244.1621705444994,878.487728692633
647,,,765.9802239456398,467.602569200915,979.360959594455,816.0017469118508,221.62235699561998,977.3267095589606,140.18774632612696,372.8889495328158
648,,,541.4117179514633,957.2486885063867,956.2295841207791,471.20230082700635,872.3872569504483,976.1716772129613,591.4770656641022,963.8731516380145
649,,,907.8202008379043,264.6202834498325,784.4730974200347,36.2759115475678,275.8662464153262,247.00780918994215,979.7788862556673,324.0043274331664
650,,,527.3586550797885,312.7541427910324,907.7666750289063,324.9001153648576,586.9533980906326,833.2880306674322,30.73455521170891,990.6417671734972
651,,,651.2232676463198,560.6386585130838,657.5982753408703,886.584557457403,51.535070016910566,242.27726656382416,966.548461123556,467.9820185075431
652,,,630.1297461623798,210.7986068894209,45.623062011814824,340.4140636081149,195.75643987317108,685.8423042823961,936.0419343187342,208.59905536212213
653,,,468.31296998422926,240.6610758822632,428.98933360153984,472.2563212652699,780.4757518968636,760.6111614757382,179.55337416835005,63.78146231415321
654,,,17.750302809593563,142.80473270850683,769.9832782735363,448.050655811135,173.9285015015882,125.88884439313773,975.2551553150048,934.0597561294426
655,,,43.50640571912045,416.7606105772164,437.6002045218167,222.3255960374953,876.1670949176685,741.3830657852762,904.3138887149574,474.10213067589183
656,,,63.04428381123429,159.64481063966102,958.1779849527293,849.2699363947149,992.6624461386906,116.5423062709549,990.6510707223886,483.6824947572388
657,,,815.0880931170793,917.5961372450043,618.8168039261301,897.5727629056279,931.1670629565386,684.0320717819965,950.6900504913394,877.6843168797691
658,,,373.88154760997116,89.64310946093258,455.7225009656423,338.899868225986,860.2896402505934,824.4264523874386,804.6382691101844,798.9092264615585
659,,,405.57290484594677,155.24177070400995,891.5632680760355,50.67016790149739,443.24688738783306,610.23570623063,208.04602716772013,993.3428383258926
660,,,35.103917491348426,592.5182486429147,44.467104238302454,451.75563954429947,994.5589854687337,244.31689783639732,654.503609083814,794.0134532251864
661,,,36.80225025791618,925.3421921385027,945.2722111559449,188.63247174766374,911.2985959162227,74.6586952234099,208.16085067644775,869.9194470538134
662,,,38.778403468273375,120.95377374674212,269.7442591982632,527.4387449813431,283.89106903150457,429.76080262458123,744.3175746846395,563.7552898669065
663,,,424.5944638164029,486.7070759963325,183.1813492693968,393.2065816267319,901.023259788103,63.41828938861921,441.28683705883327,957.7713486357434
664,,,73.841842611948,966.4489443267204,867.419118875763,414.6162879631467,46.97075294356976,440.21055550211094,212.8685921754799,315.1005052497407
665,,,25.60002279354708,891.6347284210348,532.5943787656341,763.380474031806,419.4274553275719,970.310963718118,654.0492767095459,312.5085649092715
666,,,285.58343665122936,203.5755779224131,43.792095552414594,947.937904065755,630.9983196790519,658.0465954097812,209.41499729400428,118.86548125476756
667,,,881.0333363666224,757.9647311258465,810.7767949649104,973.3899111246886,264.1689226220611,956.5513726348644,727.2830536040933,737.7617380373229
668,,,161.5536652310756,927.0322167701538,399.7561435483862,866.324470251494,54.20215885331958,869.9550989392116,840.2745834294445,976.5359256625322
669,,,758.4539864955901,99.8362844914113,801.8006873270466,820.7122687682345,979.9936049850452,247.4795474751724,730.2702531578875,924.6454636930742
670,,,148.68922784422944,41.976471890937006,659.0317260557104,896.0685812702853,295.26692709338744,997.6356788740737,471.80557702053386,523.980927197101
671,,,593.5595683595635,56.56014108741293,130.937334386354,349.94986174417164,988.4747918746523,887.0363739786338,876.7738723249183,872.1730600678683
672,,,67.91853073695412,787.5200893840046,300.433431411762,555.6237724102608,148.34764181272007,745.13210217997,48.532926588008756,672.2466583893761
673,,,20.05805929124415,806.1453864827688,131.20953617770766,164.4932909020541,838.8620996103474,251.18662284083507,914.1423017892058,215.86769306166
674,,,17.884147773389973,9.341656104007058,789.62954475473,898.9590883531297,756.7640299757635,170.26204986402652,908.8301811907716,215.87140894865385
675,,,60.514929977096074,77.86304609607915,971.3107838252547,438.2181758995704,960.2198999101143,197.520465661382,881.7430557519984,50.13589743293613
676,,,347.28218085403006,818.7902872497386,188.8654215958023,501.75041152616313,323.09747113296714,950.9866629138342,346.7949840651638,623.828819650401
677,,,134.19914879199678,535.3936386730109,487.6569657012428,253.8360596226499,929.8881561683609,328.3710210956789,443.0855002207603,854.9744513883884
678,,,84.04846561977782,863.5472188125714,505.6706795570779,545.9763848584809,250.28998716156707,879.8079872938096,22.655551674127054,522.1054313123667
679,,,30.86799027439774,181.53732007046216,387.165971019096,801.06428047967,952.5880951360575,820.8372283836983,871.453632786831,431.4572722903733
680,,,776.0789963455719,97.33337147193726,817.9220363344958,632.9838847894717,183.6681834635078,345.37437292690515,951.5338663646176,633.7264124227427
681,,,626.8378345863933,717.1823393342629,425.69425607832494,874.8522437969543,194.98523366998484,959.9794086118686,882.3239142370754,580.866170615683
682,,,143.83655272090837,989.4469542864063,429.43424631014375,347.78252778820274,164.1722908740518,252.18099543173867,631.0712628473425,850.7641981380649
683,,,6.130679337949072,77.78880946033328,762.5325246844174,185.94135028894607,869.281259468398,29.152444376289935,744.6470047826692,957.1505273614408
684,,,317.06828643435466,577.2946869083437,927.4029785073384,100.85615055109469,530.2264947081347,888.3744718376624,727.6367717319594,247.53412400577412
685,,,629.2210591258305,977.1503814943712,895.0833636035027,255.17785597033216,825.3780375145375,797.3703363125363,262.2320844962232,456.3296526364022
686,,,151.9522312410257,183.8785892446042,498.7021220064075,992.3892788923415,683.0854205402741,154.68781696006909,12.644502631044233,589.0702136328374
687,,,451.23547239220045,879.5201849250265,234.3329517252163,589.7229766243229,457.4412459127414,268.3239619077937,722.8226022776489,789.6129606715984
688,,,91.84006367422546,197.76206440837768,767.5736920582669,351.148089863953,505.1186258328785,987.8623140651458,167.23251888178146,903.3063566903995
689,,,733.2898156677987,110.73261858905305,112.06852950783627,847.2923235949577,865.9590512481102,598.8228155860506,963.4507466471049,25.27954469617447
690,,,503.88529796849434,60.58612904646749,824.6757668801525,959.5194520488561,673.0323416845523,983.1139054725443,973.7277893441075,112.20358311851192
691,,,112.23534505092536,222.1872581355518,704.3319603543512,570.0071661662387,981.1030179646439,648.5031567471177,958.0170881840841,938.3089646860283
692,,,323.8071531660165,554.5112969399727,451.97625454338197,885.3299043620095,589.7674132908855,240.43644602635916,957.3272496799455,70.94007919961616
693,,,130.79740012579626,57.883283424356975,98.08337713322113,817.0097857668552,76.32577614774765,592.6989295475896,709.504416298779,862.691146289595
694,,,88.60786782847129,729.527762500862,810.7754974410698,117.13022367804295,932.4139014667442,889.4327714219895,969.2655623750918,929.5129838991319
695,,,415.5052125636805,688.9951950976817,852.5491285763546,577.7629432996645,934.3296615785673,950.9089216757901,578.4177539310858,796.7531026785674
696,,,369.3119310089129,218.13309464127104,841.5645827193727,970.5521261241068,787.2187927875793,10.831462928120612,224.66415907370177,878.6413341844075
697,,,55.61781593177176,66.78285031156288,98.46790392572872,871.2915676570885,347.6435974326504,959.492951190997,734.7986380486457,911.724813165418
698,,,751.2011686142703,21.086539632438644,856.0385723308196,865.562417600655,847.7502758370729,271.82860847000376,524.7259113854589,502.22787701567825
699,,,784.6018418083381,558.5386602148725,953.7363588919038,361.26001975319366,988.2880375562322,46.56414108839189,455.2833751812595,950.2480414580228
700,,,205.4325805172538,963.0368007967272,41.262520398858186,917.6319138688093,802.8685328542688,966.4244439101124,969.0297406490236,731.3892681836037
701,,,125.47976089024438,549.7142253989769,781.0962105795644,847.0356043154684,304.8439481546283,863.3192792779508,716.5286449533597,821.6045906093764
702,,,157.69672015727804,549.7164268201951,392.814878546064,837.349510302246,966.4917589268035,959.1856358509549,919.6241954583347,542.0087819823585
703,,,212.16473832859646,148.22535251721825,639.7639915042605,245.98290345575825,994.0941809481117,938.2093865663346,976.9146312836816,223.8016197299849
704,,,192.12750729486987,182.93584202160483,829.9175580799064,993.9730153713435,769.1974814412221,535.1873790506736,749.7733888208268,99.02564708457373
705,,,872.9367578153307,544.6442791316426,198.4854897468224,202.17307098457363,718.2050729895111,799.2021562323341,936.0551816436757,197.6060688495808
706,,,736.7187114367262,33.51323435298993,350.26250694620876,973.3291833880196,22.852505471842644,153.03577029714853,721.2348604691412,136.3455194282481
707,,,261.27524138075876,598.3094221761877,85.00345273623502,295.19381980901096,931.0251541079124,834.7301363616391,232.02128579205728,8.729578899770075
708,,,303.3807819196554,535.126840474776,223.12136645893983,70.93037490633617,106.33915716678352,381.78933088465726,544.0301285826297,227.9121949775389
709,,,62.247061560984655,516.192672140326,488.81794719765406,964.2852845288448,148.54083438904226,882.8355681009563,364.8228920670131,420.14098590037077
710,,,667.760427823013,409.7275585526683,802.6573591714401,727.5519858687472,892.4306769443705,167.43241141278475,87.73585062441936,225.54708882519782
711,,,74.69058771802943,209.3605788155932,909.7075687574817,159.69100879522557,308.4290291864668,769.6239999663366,967.948352800685,225.54916531325276
712,,,19.470987444686415,978.267740752822,952.3362819831043,907.107462662592,724.1356419334702,94.54902811246758,590.1738010192581,225.60212662623124
713,,,289.8592830418072,349.7119527557719,882.5949218479501,430.8375184080204,984.146661910453,321.42746882645855,252.60307039127673,486.3976374519205
714,,,78.51513942340203,650.0886369575792,130.41493605664613,116.48056182600848,767.0574977771383,497.1264144038898,926.6406741446792,117.0531279589457
715,,,334.6876976785419,401.4452709581242,660.1313934249732,316.8520118113887,60.12243597577597,63.381182339765886,726.9716222564296,226.84032406420386
716,,,413.2497956153103,139.58527788512126,124.14310699216396,959.344813604776,257.7957850270396,208.63684769422863,587.504009039389,371.432697117261
717,,,264.5153669082092,573.3545212940148,904.4653237742874,925.077968767523,941.1151095041014,165.8331472245884,987.9512500115147,114.65357554318288
718,,,170.35076405606176,999.9891049077604,824.6730023993109,571.3069539938754,458.867099606103,260.8077568130632,930.2384057996834,197.95786332193538
719,,,681.4395612547045,73.1139923689767,101.58911319473067,116.33973329920832,530.6023258350128,996.4006316354162,229.56980459806886,511.21552750555713
720,,,720.7060275339259,770.8668224816564,1.0608133506425617,863.4473740067376,915.1056301404096,928.0453841167855,332.43785992335796,128.42664902925293
721,,,157.99689649295289,754.753170846956,937.8992166021648,659.7041746259839,876.1641382882046,984.2400607588486,41.49053204322249,851.3157722851063
722,,,511.0991507270176,903.2660136313516,100.86543693890852,974.666621763818,842.8388749060806,617.44605711479,327.9381120112947,227.9116111084547
723,,,175.4014170975727,7.181999993174662,938.5022000308614,965.6505648816583,606.0716224203053,516.806503112548,187.41264464459346,724.9046399271866
724,,,389.09076621155316,145.95951068739527,933.0872853454073,35.116081874289705,4.467995235864734,672.6332963965859,977.1426486830958,248.83098676027382
725,,,135.283019474339,65.18412690494596,858.5058355382977,964.5060445841957,830.9365465907466,835.7061567775179,854.5661115311891,539.247447017306
726,,,12.959804597661284,878.94163490551,693.3985713974939,976.9723756717136,319.40249707892264,327.33647445522627,452.69129001251804,229.5685312690169
727,,,982.1218098065004,78.3012684576629,176.41586951529396,672.583354827143,319.40656017441995,629.113568635019,221.8972448590224,255.56988402529322
728,,,617.0583870899109,0.9206412059173772,960.2160926632696,63.699211668684825,291.12055852534024,269.36512039285196,911.5866917147872,987.6112306996245
729,,,968.0330304874868,806.7651701132942,756.7728502228372,87.32146927843537,940.2963918763483,269.3663886271188,233.69841982570972,359.0044704524603
730,,,696.2641099782988,902.4730467219584,931.8522884569775,52.87631966941501,217.25779509521064,63.31636699354672,484.9904087745256,438.13768731906754
731,,,99.60138159682934,239.49921331830973,138.73113779614243,879.9744120757855,414.4539598487659,926.8476635988017,683.4102551991277,957.1970936785908
732,,,16.67965404493757,32.13993537374779,717.3192084300366,137.90252777389583,274.7616951737613,334.29986069509346,536.8224302700246,981.2723209168649
733,,,201.85095521953437,948.9545007415114,95.67638132818553,854.885569558565,273.7232094614957,5.414506434261625,13.036800859292779,749.744206733108
734,,,5.455384871504895,945.5657069690221,30.112833982533346,129.29750265470375,135.2454169947813,571.5896752691586,969.1416849354537,724.3672455967687
735,,,717.2880247696851,231.88881270756585,402.0193935196221,217.13255259891676,556.5554316714259,957.4071193180603,129.2801219254423,61.82814102059899
736,,,21.821953064851204,786.1357668884726,215.51516712672432,969.8483691901313,306.8243962581412,747.334811353259,684.4257006919884,994.1466461697153
737,,,147.38251524427363,100.66304080637802,443.3572206202678,634.5367695888655,412.46966148241916,785.5908930541253,289.1059359495046,740.7009613605541
738,,,234.98841816216805,88.73101852423434,258.13562393578695,838.5533621828544,29.086674502262156,817.9602780401567,951.5405400503105,308.95667848477774
739,,,514.1372980722408,578.7888087233492,61.564769691773144,885.9679839310089,943.3718645886013,958.7813033724856,236.4367111504262,999.4553004287293
740,,,400.47786984100696,857.0239928935814,881.2225887906757,143.97784046733986,955.9619707466335,793.7275305983078,969.8362583344203,524.9249855730623
741,,,14.724250896302156,221.44954355564667,347.97774606901197,531.0609992492605,556.663219310118,805.6076481647452,863.8061793149727,968.5510981673542
742,,,837.668772617807,511.52989982366097,206.68561209642397,281.6996737479386,331.1769666465905,275.7157380116365,790.3745948477076,465.7366585320549
743,,,512.3183174350731,175.3902209791038,578.6016158269443,317.8906000289961,352.35260316356704,275.71780959189,253.66927365762407,865.5059197501876
744,,,833.30070900889,431.7886452179447,977.95050459699,486.1107318415861,20.525188182618397,455.97019135743807,968.5263590786165,825.5873375995867
745,,,833.3013148420744,524.349373653188,955.3097547673708,663.5728697246542,682.43610900236,912.8197873055872,981.9417549456391,547.0102445534299
746,,,71.67906699736943,200.83115751487082,74.44607390700452,244.6539103643471,328.3520208647423,980.9919193533373,939.1348439378198,599.6505633122831
747,,,301.39262231750575,52.341985652948075,159.9108216955423,664.4838477328473,861.807286276981,431.2860597663331,941.5930840315078,974.713476880083
748,,,629.9370608894994,400.0065156915357,806.2237996187305,697.5213533279141,406.8355781976795,931.5970702505728,917.7495965770938,75.52962857595327
749,,,664.6576722604492,120.74484617015348,215.80571831960322,195.41160953704593,836.9198612346902,824.1401767255098,982.414359467862,172.5864827502004
750,,,18.653194111123433,155.21161128812184,5.19981005549954,695.049804659554,117.59628632098489,786.929224888812,271.80797801368965,150.3240527364509
751,,,734.1018079192871,208.7087674637822,475.46166652777,918.1187860308949,472.53662329614025,613.8230707082489,899.2589775691514,607.2587944731584
752,,,549.6104628502475,634.1123914984948,803.74108459961,728.5214278817763,991.0589002383678,280.7644615564816,241.9347490892563,873.9442275589756
753,,,418.2939124515496,436.1699089256645,847.4087930593129,380.7476732976593,533.4735915217996,280.7647017010652,722.402597893805,568.2334241131867
754,,,48.24458898623222,941.0722890140886,271.73070797407706,708.1815074127838,925.082719268242,953.3155195447937,581.8600512307113,239.0642577667703
755,,,990.1833782000333,754.1445306264872,451.2055267261892,219.11771488888752,832.9934635714934,445.9152339237653,166.52571904859207,288.0663852462948
756,,,288.2957557753104,880.9879766388032,120.69416084680276,366.0160241095871,551.9774186215936,930.5195125576392,134.47669346359888,940.5842361413281
757,,,742.4610123060241,599.6130110900698,125.67303659174674,0.35329890351294324,898.3598978671521,672.7573460659497,112.15582530373366,936.9915270102669
758,,,697.532979934506,567.1068182672794,870.7813699625607,453.9897367105516,332.83748541976223,171.72664200196377,919.5059485467619,773.8125669796326
759,,,22.58040335144231,925.4327849737541,368.250447338796,282.2415529424526,79.6237726870903,256.8108258986996,940.0107618139394,518.5447173861182
760,,,853.908886392672,900.3483586252942,976.1055939726502,886.0542313142855,134.46962314607302,842.6643022172759,993.6875445057373,808.8959705927087
761,,,43.143105533212264,533.2123828444944,83.94346244957485,392.9184958004323,423.94978714112017,184.36282344921293,311.8375116849896,110.94904920970623
762,,,109.7725900932735,660.0205813118889,979.3564546560635,964.5110992679951,246.30628518590424,661.2444935275126,928.4999075676567,659.6620803820574
763,,,531.9238796786506,212.7488707402471,867.5673546731207,944.255345625656,940.7004406449421,771.5794054921054,899.8036811697411,323.8203126745653
764,,,2.1100973042428603,816.168667353698,952.5474709836716,261.28379119318,924.0226774069592,989.3068417523383,772.7522362552065,587.0206596334617
765,,,18.65434397744096,67.14074399773509,119.98496605077995,905.0910948738056,937.3479975197771,685.0290963917445,175.26577437639867,106.85223425688244
766,,,503.24413803325973,277.01006723103467,618.3579528834907,389.565544515004,29.07980152005834,696.1956038008586,894.2089249162298,124.60331592601699
767,,,80.65123200036987,81.69248477992218,906.99268586604,608.4516939952704,863.4065236699929,364.06779644262554,316.6145905462866,292.99736583232846
768,,,2.1218577947937636,928.4016048688811,205.836722166394,348.2569349086385,770.0793797794288,837.1482665503725,886.7911859109546,329.18159249822685
769,,,77.55082211782084,305.2824553959126,192.7565295401613,912.3550907178237,824.2912342180201,252.18082458722725,253.2574360553686,554.2103605945582
770,,,484.15354630825885,247.24441535594988,193.72213988596076,3.8874575412100074,177.12909697537324,804.6594457206455,818.3141272434711,705.0297317689568
771,,,857.4039366017681,685.7097134324307,25.79363182080841,909.4342494897613,635.2542228236887,758.7176322734842,504.73814077395735,250.09697086967347
772,,,146.90047498148698,262.6543180969696,998.7127162532116,832.0891187639934,111.33491050787408,714.3137400269026,25.77490828693642,673.0066915758524
